Date,Open,Close,High,Low
2021-06-22,8275,8376,8395,8250
2021-06-23,8396,8438,8500,8350
2021-06-24,8438,8467,8518,8425
2021-06-25,8467,8575,8589,8420
2021-06-28,8588,8608,8635,8510
2021-06-29,8640,8500,8641,8477
2021-06-30,8503,8490,8614,8481
2021-07-01,8506,8550,8610,8471
2021-07-02,8600,8543,8654,8511
2021-07-05,8522,8640,8687,8506
2021-07-06,8640,8616,8708,8581
2021-07-07,8600,8426,8613,8388
2021-07-08,8468,8418,8468,8362
2021-07-09,8418,8548,8552,8387
2021-07-12,8563,8589,8684,8557
2021-07-13,8570,8581,8623,8540
2021-07-14,8585,8485,8587,8451
2021-07-15,8485,8368,8502,8302
2021-07-16,8368,8412,8457,8328
2021-07-19,8420,8602,8605,8368
2021-07-20,8557,8582,8600,8428
2021-07-21,8568,8629,8647,8536
2021-07-22,8650,8633,8740,8583
2021-07-23,8633,8606,8695,8552
2021-07-26,8582,8430,8600,8430
2021-07-27,8476,8366,8480,8350
2021-07-28,8366,8455,8490,8325
2021-07-29,8443,8577,8583,8443
2021-07-30,8562,8613,8646,8543
2021-08-02,8613,8428,8617,8424
2021-08-03,8448,8291,8448,8280
2021-08-04,8300,8352,8386,8238
