Date,Open,Close,High,Low
2022-04-08,20400,19955,20400,19900
2022-04-11,19960,19295,19960,19080
2022-04-12,19200,19550,19645,19075
2022-04-13,19540,19800,19930,19390
2022-04-14,19800,19795,19875,19540
2022-04-15,19770,19795,19940,19610
2022-04-18,19720,19495,19870,19405
2022-04-19,19470,20260,20650,19470
2022-04-20,20185,19880,20285,19860
2022-04-21,20000,19955,20080,19765
2022-04-22,19970,20030,20350,19925
2022-04-25,20140,19105,20140,19030
2022-04-26,19060,19295,19470,18710
2022-04-27,19400,19540,19600,19190
2022-04-28,19600,19415,19690,19350
2022-04-29,19390,19320,19400,18950
2022-05-05,19000,19415,19540,19000
2022-05-06,19300,18710,19420,18705
2022-05-09,18690,19245,19380,18690
2022-05-10,18995,18725,18995,18390
2022-05-11,18620,18925,19045,18540
2022-05-12,18890,18725,19095,18650
2022-05-13,18610,18665,18895,18485
2022-05-16,18600,18940,19035,18505
2022-05-17,18800,18625,18855,18510
2022-05-18,18705,18240,18710,18205
2022-05-19,18200,18400,18470,18170
2022-05-20,18300,18765,18810,18300
2022-05-23,18765,18400,18835,18305
2022-05-24,18400,18260,18440,18190
2022-05-25,18235,18350,18420,18210
2022-05-26,18400,18130,18560,18080
2022-05-27,18220,18300,18385,18170
2022-05-30,18850,18820,18985,18640
2022-05-31,18865,18570,18885,18405
2022-06-01,18040,18070,18175,17950
2022-06-02,18120,18270,18350,17920
2022-06-06,18335,18265,18385,18045
2022-06-07,18280,18245,18650,18185
2022-06-08,18210,18575,18600,18210
2022-06-09,18600,18395,18615,18325
2022-06-10,18320,18530,18550,18220
2022-06-13,18585,17800,18585,17710
2022-06-14,17695,17625,17820,17480
2022-06-15,17600,17435,17660,17360
2022-06-16,17400,17495,17650,17400
2022-06-17,17400,17280,17475,17220
2022-06-20,17265,17370,17575,17220
2022-06-21,17140,17535,17695,17140
2022-06-22,17460,17270,17650,17200
2022-06-23,17290,17575,17625,17230
2022-06-24,17500,16810,17570,16745
2022-06-27,17500,17060,17795,17040
2022-06-28,17080,17200,17300,16870
2022-06-29,17200,16775,17205,16750
2022-06-30,16310,16455,16555,16260
2022-07-01,16350,16050,16380,16005
2022-07-04,16000,15925,16345,15915
2022-07-05,15980,16110,16300,15925
2022-07-06,16060,16050,16145,15850
2022-07-07,16000,16115,16300,15905
2022-07-08,16115,16230,16400,16115
2022-07-11,16150,16175,16360,16100
2022-07-12,16120,16055,16220,16020
2022-07-13,16000,16200,16210,16000
2022-07-14,16125,16020,16295,15885
2022-07-15,15995,15470,15995,15415
2022-07-18,15495,15735,15770,15440
2022-07-19,15780,15705,15915,15610
2022-07-20,15730,15830,15860,15660
2022-07-21,15850,15700,15915,15650
2022-07-22,15620,15580,15745,15500
2022-07-25,15650,15735,15880,15565
2022-07-26,15785,15690,15785,15560
2022-07-27,16150,16030,16320,15965
2022-07-28,16030,16115,16435,15850
2022-07-29,15300,15310,15350,15160
