Date,Open,Close,High,Low
2022-05-11,27365,27495,27550,27365
2022-05-12,27580,27455,27580,27450
2022-05-13,27420,27505,27515,27420
2022-05-16,27490,27610,27610,27480
2022-05-17,27725,27815,27815,27700
2022-05-18,27660,27625,27715,27625
2022-05-19,27560,27535,27560,27470
2022-05-20,27515,27540,27540,27435
2022-05-23,27335,27165,27345,27150
2022-05-24,27115,26890,27255,26830
2022-05-25,26840,26565,26840,26395
2022-05-26,26695,26735,26735,26620
2022-05-27,26625,26625,26625,26625
2022-05-30,26470,26250,26470,26165
2022-05-31,26320,26740,26785,26320
2022-06-01,26625,26545,26645,26525
2022-06-02,26405,26245,26470,26135
2022-06-06,26300,26405,26500,26140
2022-06-07,26540,26455,26675,26415
2022-06-08,26360,26320,26360,26305
2022-06-09,26400,26445,26500,26400
2022-06-10,26325,26305,26335,26265
2022-06-13,26180,26165,26180,26005
2022-06-14,26170,26110,26205,26105
2022-06-15,25970,25675,26145,25660
2022-06-16,25435,25280,25585,25280
2022-06-17,25330,25410,25470,25315
2022-06-20,25465,24985,25650,24860
2022-06-21,25030,24805,25095,24770
2022-06-22,24890,24500,24910,24500
2022-06-23,24245,24190,24495,24040
2022-06-24,24125,23465,24150,23000
2022-06-27,23855,23395,23855,23280
2022-06-28,23440,23730,23835,22900
2022-06-29,23630,23625,23690,23445
2022-06-30,23890,23755,24125,23690
2022-07-01,23840,23395,23850,23395
2022-07-04,23495,23230,23515,23195
2022-07-05,23415,23195,23415,23130
2022-07-06,22915,22935,23010,22535
2022-07-07,22750,22720,22810,22545
2022-07-08,22735,22490,22905,22415
2022-07-11,22640,22240,22640,22175
2022-07-12,22095,22125,22405,22030
2022-07-13,21950,21055,22060,20940
2022-07-14,20995,20750,20995,20585
2022-07-15,20480,20525,20525,19800
2022-07-18,20390,21465,21465,20390
2022-07-19,21360,20430,21825,20305
2022-07-20,20500,20970,21100,20315
2022-07-21,20885,21015,21275,20835
2022-07-22,20880,20920,21155,20700
2022-07-25,21015,20755,21145,20590
2022-07-26,20770,20705,22130,20580
2022-07-27,21050,20555,21050,20525
2022-07-28,20565,20745,20880,20565
2022-07-29,20725,20980,21260,20695
2022-08-01,21070,20700,21180,20615
2022-08-02,20700,20410,20700,20325
2022-08-03,20430,20660,20730,20380
2022-08-04,20690,20340,20725,20315
2022-08-05,20295,20165,20380,20030
2022-08-08,20160,20525,20560,20080
2022-08-09,20485,20595,20670,20450
2022-08-10,20740,20455,20740,20385
2022-08-11,20505,20975,21050,20490
2022-08-12,20950,21365,21500,20900
2022-08-15,21385,21720,22065,21230
2022-08-16,21555,21880,21930,21555
2022-08-17,21995,22165,22315,21750
2022-08-18,22180,21430,22180,21290
2022-08-19,21400,21670,21755,21350
2022-08-22,21830,21905,22355,21615
2022-08-23,21900,21900,22150,21740
2022-08-24,21880,22015,22150,21880
2022-08-25,22080,22000,22210,21890
2022-08-26,22125,22170,22235,21900
2022-08-29,22170,22170,22385,22085
