Date,Open,Close,High,Low
2020-05-08,16820,16985,17050,16715
2020-05-11,16925,16830,16950,16815
2020-05-12,16830,16815,16985,16800
2020-05-13,16820,16615,16885,16440
2020-05-14,16630,16430,16635,16325
2020-05-15,16365,16465,16515,16245
2020-05-18,16415,16595,16735,16365
2020-05-19,16725,16750,16965,16685
2020-05-20,16775,16750,16880,16725
2020-05-21,16770,16495,16780,16405
2020-05-22,16480,16395,16545,16165
2020-05-25,16390,16330,16515,16170
2020-05-26,16370,16285,16470,16220
2020-05-27,16320,16075,16450,16065
2020-05-28,16100,16180,16260,15980
2020-05-29,16170,16400,16475,16125
2020-06-01,16535,16515,16665,16400
2020-06-02,16515,16620,16680,16470
2020-06-03,16650,16590,16795,16470
2020-06-04,16680,16530,16710,16515
2020-06-05,16530,16635,16710,16485
2020-06-08,16730,16505,16805,16250
2020-06-09,16535,16505,16725,16460
2020-06-10,16485,16420,16560,16350
2020-06-11,16440,16395,16875,16335
2020-06-12,16345,16455,16505,16215
2020-06-15,16470,16285,16515,16230
2020-06-16,16285,16540,16580,16265
2020-06-17,16560,16750,16765,16445
2020-06-18,16730,16720,16835,16620
2020-06-19,16790,16985,17050,16765
2020-06-22,17000,16825,17015,16760
2020-06-23,16880,16790,17055,16730
2020-06-24,16780,16740,16835,16655
2020-06-29,16685,16625,16765,16580
2020-06-30,16700,16835,16900,16655
2020-07-01,16835,16685,16885,16660
2020-07-02,16645,16775,16815,16585
2020-07-03,16765,16745,16780,16670
2020-07-06,16695,16820,16820,16615
2020-07-07,16820,16705,16855,16635
2020-07-08,16745,17090,17115,16690
2020-07-09,17160,17540,17650,17115
2020-07-10,17545,17555,17755,17375
2020-07-13,17625,18030,18195,17625
2020-07-14,18030,17945,18455,17825
2020-07-15,17925,17880,18020,17770
2020-07-16,17930,17730,17975,17525
2020-07-17,17800,17875,18000,17735
2020-07-20,17790,17685,17860,17560
2020-07-21,17700,17870,17990,17700
2020-07-22,17910,18025,18330,17910
2020-07-23,17930,18065,18070,17575
2020-07-24,17970,17910,18300,17740
2020-07-27,17945,18130,18220,17910
2020-07-28,18060,17980,18530,17890
2020-07-29,18030,18695,18720,18015
2020-07-30,18720,18745,18925,18480
2020-07-31,18660,19080,19130,18490
2020-08-03,18990,18790,19095,18670
2020-08-04,18940,18870,19010,18735
2020-08-05,18830,18850,19070,18770
2020-08-06,19150,19365,19550,19005
2020-08-07,19435,19430,19570,19250
2020-08-10,19490,19220,19655,19145
2020-08-11,19300,19285,19455,19235
2020-08-12,19380,19370,19620,19065
2020-08-13,19390,19390,19490,19290
2020-08-14,19410,19455,19525,19245
2020-08-17,19450,19790,19855,19270
2020-08-18,19875,19900,20060,19800
2020-08-19,20080,20175,20180,19890
2020-08-20,20215,20095,20430,19955
2020-08-21,20195,20060,20220,20020
2020-08-24,19920,19845,19940,19685
2020-08-25,19840,19840,19890,19610
2020-08-26,19950,19810,20030,19755
2020-08-27,19880,19850,19930,19745
2020-08-28,19815,20060,20105,19685
2020-08-31,20215,19905,20245,19850
2020-09-01,19985,20450,20460,19905
2020-09-02,20430,20325,20440,20170
2020-09-03,20330,20180,20365,20130
